;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
1649;SAA278;Задача Дери-Ливальда 0.0;84.5;10.595238095238095;8.982142857142858;9.788690476190476;0.8065476190476191;0.08333333333333333;-0.057291666666666664;330.7559523809524;156.99404761904762;231.6354285714286;66.39202976190475;3.513244047619047;3.3138988095238098;3.408041666666666;0.0739642857142857;3.6785714285714284;0.0;0.5714285714285714;3.188011904761905;242.86904761904762;0.0;4.474244047619048;3.104708333333334;3.4692380952380946;0.2162440476190476;409.00335119047617;1.7537202380952381;33502.443452380954;1435.0238095238096;97.20728571428572;48.641546028061235;41.29450792023207;32.92860598911918;36.109426880693135;9.532787038860029;0.3174876425841056;0.23879945120165494;157.94153003711463;90.38212272385272;86.9084392262189;63.392683797288946;0.6423065052379151;0.6014392084289983;0.6122702267698653;0.076970784787892;3.370036032024414;0.0;1.260032451684696;1.2923099635047297;119.33471065850797;0.0;1.1462186491159194;0.5015404695185327;0.4871908015376902;0.16594846242109587;1454.1300153395798;1.790793434446706;64601.175255304326;1645.4796834513847;12.202699020746698
1650;SAA278;Методика НПА 0.0;13.5;27.73076923076923;26.76923076923077;27.25;0.4807692307692308;0.2692307692307692;-0.18757692307692306;437.34615384615387;134.76923076923077;248.2653076923077;99.51846153846154;3.432846153846154;3.114692307692308;3.2713461538461535;0.09123076923076923;10.26923076923077;5.961538461538462;1.7307692307692308;2.871653846153847;227.0;95462.67307692308;4.781884615384616;2.6080769230769225;3.284153846153846;0.19111538461538463;904.6497692307694;4.562384615384615;296905.03846153844;3522.9615384615386;98.35884615384614;7.648529270389178;52.54221745781782;50.93313867596042;51.68582977954403;2.4514516892272997;0.533493565673837;0.4049847575479278;128.78227900070488;49.15388708316581;40.19316036916653;45.98818412351657;0.09188283509239023;0.11634767526023687;0.049852536390994046;0.03180730443443165;8.214902031346167;7.224850277926978;5.841627802643317;0.3755230956740416;95.41572197494499;72220.94815964995;0.7391768030409546;0.41102184108165574;0.04322378262733822;0.05764742972454325;1489.521610305035;5.457973968988295;132965.7256898125;2823.386696586484;3.322148072465257
1651;SAA278;Многозадачность 0.1;259.0;30.189555125725338;30.058027079303674;30.11186266924565;0.06157833655705996;0.22823984526112184;-0.21155125725338492;349.6266924564797;196.3926499032882;268.4158742746615;69.65580464216634;3.681595744680851;3.51710251450677;3.5963036750483552;0.07218375241779498;2.7195357833655707;0.0;0.2727272727272727;2.8237369439071567;261.97872340425533;0.0;4.729174081237911;3.109725338491296;3.6124003868471957;0.2706731141199227;302.4067098646035;2.633185686653772;40915.04738878143;978.6170212765958;95.54160154738878;149.38931242450602;60.11080568800104;59.89247890539658;59.97832585811921;0.9623156101213748;0.4425693530795454;0.41549997875838995;102.00099702776983;98.20644775156012;81.7391305241655;52.808292266418555;0.36753976347300865;0.3313563258249458;0.3355336930222277;0.07801634125583137;3.149483988923961;0.0;1.7490559217292487;0.7929727067264817;112.09017312311659;0.0;1.0162472902341788;0.5124101982167818;0.3260142436368596;0.22911572410369943;497.4986685536242;2.937441368761428;47067.25456875202;1034.3652138769494;8.277305249280412
1652;SAA278;Переключение_задач 0.0;196.5;7.760204081632653;6.946428571428571;7.284438775510204;0.37936479591836736;0.06887755102040816;-0.046280612244897955;284.1938775510204;192.9719387755102;235.68950000000004;42.0778112244898;3.334788265306122;3.1570816326530613;3.2454974489795916;0.07973214285714286;1.9642857142857142;0.0;0.125;3.4176989795918367;238.74489795918367;0.0;5.0135484693877554;2.887183673469387;3.4048494897959185;0.4495;251.83227806122449;2.970732142857143;29867.82525510204;653.3979591836735;98.06391326530613;113.30489839367051;33.43923982480083;29.958704527767836;31.11695350756802;4.3489296630791445;0.316390715274873;0.21702557472222408;130.02650984184913;121.31802483214402;111.85356744710693;52.32860296306958;0.7946606981161751;0.76230987883887;0.7681267511783642;0.11490001073990677;2.5515152711728244;0.0;0.9337039515037453;1.7218616527174013;133.2863625792449;0.0;1.1442357293382892;0.43070641663280407;0.3805502212519127;0.2734375001644136;375.37180158457676;2.4616235555202324;45845.46549325849;890.9582041433545;4.730474294537641
1653;SAA278;Стоп-сигнал 0.0;148.5;4.591216216216216;4.537162162162162;4.5641891891891895;0.022064189189189187;0.04391891891891892;-0.03251013513513514;299.34797297297297;222.32432432432432;259.46643243243244;35.40557094594594;3.1408209459459457;3.0323547297297297;3.0827871621621616;0.046878378378378376;1.972972972972973;0.0;0.14527027027027026;3.2088682432432436;264.875;0.0;4.116425675675676;2.790800675675676;3.144722972972973;0.2808277027027027;188.55093918918917;1.9560304054054054;20138.280405405407;629.0574324324324;98.7444831081081;85.59205570612264;23.512098375968648;23.304876278582878;23.404097888712247;0.37960666431794193;0.24994273279045237;0.18253658996648275;107.3862213612627;118.01224964951106;101.25271080013157;45.69643529762693;0.6205370924330018;0.5942943280198263;0.5985667559480368;0.08064934817733635;2.0434133820924543;0.0;0.9329257393710091;1.1986889700785979;114.92990310236341;0.0;1.3062314488049196;0.4136443786630515;0.44970227923041456;0.28609663066421526;367.662466734252;1.8563946109636147;34077.09623253492;624.1173999286706;3.0583162155490013
1654;SAA278;Тест Саймона 0.1;15.5;35.06666666666667;29.066666666666666;30.68;2.2251666666666665;0.36666666666666664;-0.10376666666666666;421.23333333333335;201.16666666666666;301.0848666666665;88.62926666666667;3.7927333333333335;3.5015;3.647833333333333;0.10213333333333334;6.7;0.0;3.3;2.758233333333334;305.03333333333336;0.0;4.859533333333332;3.1356666666666664;3.6648666666666663;0.21736666666666665;756.1390333333331;2.0944;90681.0;2507.8333333333335;97.83326666666667;8.803408430829505;76.64604420290733;62.36374573106714;64.89043497869419;12.187739775419116;0.9994251221140299;0.38335809165424123;139.73168458929035;165.24549831279424;145.9595135458231;42.390659193069745;0.1519552868293904;0.2802377992668566;0.16208598895676318;0.06708087416067951;16.6674367638177;0.0;13.498786663226825;0.5604870224178706;175.73422003683294;0.0;0.9616850776141569;0.5076870019549674;0.15799841407613785;0.11527223649147754;2631.592641159257;0.6219572886987637;115669.69280209503;6576.779591779747;4.16512447910465
1655;SAA278;Тест Струпа 0.1;20.5;133.55;119.975;123.573425;3.902225;1.1;-0.485175;513.9;180.9;307.053;125.62460000000002;3.719;3.4615;3.5940250000000007;0.09855;7.375;0.0;3.225;2.092375;300.675;0.0;5.28625;2.705675;3.59165;0.33849999999999997;4288.7762;5.111175;74070.475;3992.65;62.66442500000001;11.69045194450012;132.30209215935926;116.37549471100336;116.59407177168968;17.053620957690764;2.4889499382012077;0.6100035681904887;256.014703103412;145.30159615831428;118.1706986055472;95.02869859336556;0.20207728909808437;0.21155080616661234;0.1740541453479937;0.06338808025132736;24.16045455082673;0.0;18.785547499921183;0.8344213314227611;177.1077301444606;0.0;0.9546714765850756;0.6484609941218021;0.16542060610176995;0.1278354310662636;17473.06122789708;3.4678975148810194;128165.12016035139;11074.170054102453;22.368336166689414
1656;SAA278;Фланкер 0.1;51.5;15.96078431372549;15.519607843137255;15.673666666666666;0.15012745098039215;0.18627450980392157;-0.11554901960784314;297.44117647058823;228.2843137254902;259.6414607843137;31.127000000000002;3.6437254901960783;3.574656862745097;3.609225490196078;0.028490196078431375;2.480392156862745;0.0;0.7843137254901961;3.1539509803921573;269.62745098039215;0.0;4.232098039215686;3.3816372549019604;3.621313725490196;0.16320588235294117;267.67306862745096;1.2535196078431372;18385.446078431374;845.1176470588235;97.4476470588235;29.588849251026982;42.643797865674024;41.706121874670735;41.982235218096605;1.5162129325601814;0.7542669663796362;0.3252407372658706;111.27404165894697;113.41044161079722;94.35015215135371;53.37640047384756;0.22924962212576674;0.22032165932176934;0.20943615520294717;0.05344354754522381;9.38371286705977;0.0;7.722446966352479;1.1673691787748572;113.99321862482904;0.0;0.8745371450178199;0.29224023039564007;0.20559110530862687;0.1899474308847287;1746.0639685845176;1.6105771779540339;47843.68637143724;3189.8612226373575;4.818681085001544
1657;SED262;CorsyTask 0.0;4.0;174.42857142857142;138.0;155.66657142857142;18.079428571428572;1.4285714285714286;-0.38399999999999995;555.2857142857143;90.0;218.77685714285712;108.00885714285717;3.551428571428572;3.0744285714285717;3.3162857142857147;0.11342857142857143;42.285714285714285;0.0;25.285714285714285;2.621142857142857;208.85714285714286;0.0;5.560714285714285;2.9042857142857144;3.3272857142857144;0.1922857142857143;3480.583;1.486142857142857;328292.5714285714;16004.57142857143;94.259;2.160246899469287;90.98691690358042;80.8146026408594;78.09963437143853;35.913045386772495;0.9759000729485331;0.5779760664018306;131.27796754179568;12.220201853215574;13.152097468066598;7.774555966496769;0.06605264855365295;0.09700662716683693;0.06789382467184647;0.01983983486874444;32.14920572224808;0.0;27.53612346061252;0.21904370079311317;36.19589558420757;0.0;0.9752368454698093;0.13267845125931882;0.0722235286817121;0.026606479697712026;3335.985701839313;0.2697958663949645;112336.38438985703;11440.45479657085;4.2426908914037105
1658;SED262;DemandSelectionTask 0.0;307.0;94.27569331158239;78.87928221859707;86.02598694942904;6.996845024469822;0.5252854812398042;-0.23977650897226754;415.94616639477977;108.7879282218597;220.45949755301794;110.42267699836867;2.5298368678629695;2.2951582381729203;2.4027438825448613;0.07881076672104405;4.931484502446982;0.0;1.0734094616639478;1.5144290375203915;220.30668841761826;0.0;3.6457030995106035;2.1992006525285483;2.4981908646003266;0.18073409461663947;8550.620507340946;2.699659053833605;64488.63621533442;3754.489396411093;54.05489396411093;177.10213625664335;150.53813279219116;126.87411461350605;134.70581833470317;28.91010514176043;1.106175531108058;0.48351065101334467;508.3561088171533;182.00384445532387;240.12274037394886;167.2749651362981;1.7453299375738331;1.5747077349178047;1.6472782735289313;0.09210880934908071;10.105256700783512;0.0;7.362874608935277;1.2247992633736655;440.7877683975787;0.0;2.538487200016427;1.4569186574337836;1.6238441453176535;0.18650234213875008;141048.88231190722;6.557562273947768;80671.6785959557;5899.496155674546;42.19980667273089
1659;SED262;Go_NoGo 0.0;125.5;33.34;33.24;33.29;0.05;0.148;-0.136364;288.492;170.096;222.15194400000001;49.797399999999996;2.7322119999999996;2.595844;2.659504;0.05444399999999999;2.484;0.0;0.54;2.251312;224.772;0.0;3.635012;2.400252;2.7108320000000004;0.20897200000000002;562.3249000000001;3.986232;29207.71;1268.512;66.930088;72.31297716638879;95.65840539172892;95.53845711099062;95.59518112655299;0.7905694150420947;0.36692579379570806;0.353851419117184;194.36280905093102;166.54121016352357;166.29880774944968;56.8480068238048;1.4694442516443975;1.3821468414133558;1.4183924359617737;0.09920664644465702;2.6725106647143706;0.0;1.491744349685722;1.4996093194897133;186.23977294904665;0.0;2.1279994158626185;1.257630638856721;1.4007930068243029;0.24476108180153688;2855.529562379431;23.157394624468218;34099.45909829193;908.4637601301879;41.185741649424116
1660;SED262;IowaGamblingTask 0.0;50.5;47.59;46.08;46.84333000000001;0.6194299999999999;0.27;-0.20485;359.45;131.14;222.19019;83.95819999999999;2.85868;2.5373099999999997;2.68312;0.117;4.32;0.0;0.51;2.03777;183.61;0.0;4.53043;2.4794899999999997;2.891959999999999;0.31218;3201.31204;3.3002300000000004;99607.065;2672.43;68.78179000000002;29.011491975882016;106.04269151734326;104.34245095217511;105.03439774905247;4.915909374149252;0.5659532050470518;0.4142466052968932;251.40117945288765;143.1786353341923;159.74866491136484;70.60489604535763;1.422889164107076;1.2454261831504778;1.3194893125981;0.11390586224837357;4.280281308606723;0.0;1.4106019919871016;1.2006294633157304;161.87355677762312;0.0;2.0630926782602153;0.9905805612790098;1.142141882251027;0.2295643823779413;17580.44536843445;3.471381048071371;89681.97778983376;3378.476395155997;39.791384061390865
1661;SED262;Nawon 0.0;26.0;73.09803921568627;63.78431372549019;66.27450980392157;2.6669411764705884;0.49019607843137253;-0.22566666666666668;187.45098039215685;72.3529411764706;119.02101960784314;45.173392156862754;1.5815686274509804;1.5026078431372552;1.530392156862745;0.02476470588235294;3.196078431372549;0.0;1.6274509803921569;0.9197254901960784;102.07843137254902;0.0;2.237;1.3950980392156864;1.5371372549019606;0.0996078431372549;1901.5810980392157;3.0896862745098037;38796.39215686275;4268.549019607844;27.428470588235292;14.866068747318506;148.93465075689545;133.26819781560644;134.8685402058423;15.865917470366172;1.5795258658168003;0.4366931951229223;262.4318817312783;95.70325460075259;153.18659828594537;80.17966426297343;1.7721362166030235;1.6770735473249987;1.7076169134607606;0.04295187457389683;12.825006211059916;0.0;9.925645136339957;1.1612706846972651;136.0576117881326;0.0;2.632304138962669;1.5719346965431096;1.7149350660547804;0.14426046976651263;7862.004623980052;13.588792715308006;119466.69326713253;12309.894875771646;36.36507910749154
1662;SED262;PasatC 0.0;120.0;26.380753138075313;24.11297071129707;24.873430962343097;0.8216192468619247;0.14225941422594143;-0.0974937238493724;115.94560669456067;61.0;84.14553138075314;21.54805439330544;0.9450962343096235;0.8790083682008367;0.9086736401673641;0.023702928870292888;1.108786610878661;0.0;0.23430962343096234;0.6564184100418411;80.3765690376569;0.0;1.4507029288702926;0.896112970711297;1.0315941422594144;0.09836401673640167;1485.41970292887;1.9986903765690378;23897.470711297072;2881.0376569037658;14.856083682008366;69.13754406977442;85.75111414775705;78.5495066764966;79.80056506051419;10.012350940434418;0.6051709249359973;0.3046175708265082;246.35703997772046;168.4667136660693;190.01712277399866;64.5784685041831;1.6263981506634708;1.5122913384552112;1.5615025361339188;0.07016277317270772;3.2352909212356873;0.0;1.2749668987099865;1.2938793343123178;198.9043107296433;0.0;2.357986530624132;1.420874801476087;1.6299481169654317;0.19663164951380724;15810.359268484568;5.842708378641551;68795.82244598975;7505.70835836038;30.713430485477286
1663;SED262;VisualSearch 0.0;26.0;64.25490196078431;46.68627450980392;54.46078431372549;7.5122156862745095;0.3333333333333333;-0.12311764705882353;271.80392156862746;93.86274509803921;161.02419607843137;65.02492156862745;1.6539607843137256;1.507235294117647;1.5859803921568625;0.049019607843137254;3.843137254901961;0.0;1.4509803921568627;1.016627450980392;185.9607843137255;0.0;2.179372549019608;1.3719999999999999;1.5968039215686274;0.1176078431372549;7425.255882352941;1.6816470588235297;53504.91176470588;4051.156862745098;35.332686274509804;14.866068747318506;160.66410216812653;125.69383281546925;135.44138374726003;38.45720024095031;1.1775681155103799;0.36142953100480446;369.45922749921095;187.95797611251754;224.55597194054042;116.22376460325884;1.777998852201928;1.619659366511802;1.703544217097943;0.070735137010139;8.904768495631107;0.0;6.360231836938639;1.2372539264158238;271.0387397243659;0.0;2.403152895350475;1.4785055562966276;1.716177706644715;0.15243478322631912;47524.85686421717;2.5703471424967437;109704.69325364826;5324.27582821382;43.45791702347925
1664;SVS126;CorsyTask 0.0;5.0;102.55555555555556;54.55555555555556;69.26666666666667;19.28188888888889;1.4444444444444444;-0.11055555555555556;587.8888888888889;51.55555555555556;267.5928888888889;203.82866666666666;2.6590000000000003;2.443111111111111;2.526777777777778;0.059444444444444446;11.88888888888889;0.0;6.777777777777778;0.8593333333333333;473.6666666666667;0.0;3.2976666666666667;2.6088888888888895;3.094444444444444;0.08000000000000002;1256.1031111111108;4.477444444444444;115409.16666666667;15926.111111111111;25.806888888888885;2.7386127875258306;121.10131203986926;53.88671244173074;68.11380183193418;35.33237515524694;1.8104634152000358;0.5362609232246722;663.7792261822534;49.12766814919855;315.08008422480646;267.59317131281585;2.5262144109318987;2.32781987299514;2.400718474633051;0.08754728880883621;26.960361850522542;0.0;19.59450036220481;0.9901858411429645;661.2293475035723;0.0;2.476791826133153;2.1140405296756044;2.3321344360430376;0.08742568272538682;2858.814767595937;5.247635875113457;155506.90556089464;11355.376793004762;31.325578907038746
1665;SVS126;DemandSelectionTask 0.0;306.5;73.08986928104575;63.43464052287582;67.87124509803921;4.390083333333334;0.47058823529411764;-0.23843954248366014;531.8333333333334;191.62581699346404;326.18645915032675;123.26739542483661;4.929325163398692;4.604846405228757;4.7717173202614385;0.11201960784313728;5.488562091503268;0.0;1.1241830065359477;1.9291274509803922;321.9852941176471;0.0;5.202380718954248;4.427408496732025;4.8725000000000005;0.14487581699346405;6203.969374183007;2.015823529411765;58884.93954248366;3119.8120915032678;73.44198039215686;176.8134610260203;123.59908299749837;108.07539940627736;112.97213854502242;22.61143972541818;0.9352792525519659;0.4834778546594537;512.9932299843927;414.6288686409338;422.841912542372;135.623497893849;2.0686575279019657;1.9441475665007415;2.003755695494877;0.09406831244053764;6.197106121350571;0.0;3.2577647622753334;1.091352559561564;503.4195974622747;0.0;2.032323521021129;1.789100550233969;1.8993776312919046;0.09607492100086062;130669.9009659459;2.5855090774848244;56116.8669115564;3599.6164619729852;36.40539801208881
1666;SVS126;Go_NoGo 0.0;125.5;35.736;34.2;34.968;0.768;0.184;-0.151868;351.488;231.66;285.08602399999995;50.07734;4.423956;4.293896000000001;4.355948000000001;0.05340399999999999;2.548;0.0;0.32;2.8890240000000005;297.532;0.0;4.825512000000001;3.96074;4.377452;0.14049199999999998;831.516028;1.797376;26492.232;1000.428;92.95214399999999;72.31297716638879;88.95340994342067;83.2342221863813;85.43185226556956;11.032726781759976;0.41814276687989704;0.37870110202466906;124.12874622163159;135.37774164066596;108.10209571017181;54.50277097852687;0.4442463068937715;0.4141653497478114;0.41546617898394345;0.07416318152544363;2.0844846617859494;0.0;1.014750646958162;1.0581247181218296;140.38021010654683;0.0;0.542222025331893;0.5913260847909695;0.3144254780085156;0.1112382385642433;4897.310781973141;2.2556299956627046;28882.69058032529;892.5501599170052;14.646985547126581
1667;SVS126;IowaGamblingTask 0.0;50.5;21.88;16.8;18.385;1.9258099999999998;0.2;-0.13855;404.23;153.66;262.3035;93.39953;5.49513;5.21088;5.34961;0.106;5.41;0.0;1.0;2.8750300000000006;250.0;0.0;5.701870000000001;4.949430000000001;5.3481999999999985;0.13862000000000002;585.18504;1.6732;91174.635;2116.91;97.08575;29.011491975882016;72.35298992795774;44.092419009863974;49.16242174792868;19.258100000000002;0.6816498108607267;0.3496233868411303;116.09973551157893;61.25525662868832;51.335040058699505;43.26951162600089;0.22749921322985275;0.2517394548562325;0.22082320251204757;0.058518580317914785;6.388270501473776;0.0;3.869069264008719;0.47786121680384624;79.27907490108419;0.0;0.3412301470156517;0.391762715624567;0.21742947306557994;0.058183579203147075;3051.5931734569053;0.5541179176553188;70385.31315041581;4158.886552366455;9.675195933468743
1668;SVS126;Nawon 0.0;26.0;81.17647058823529;73.15686274509804;76.51960784313725;3.426980392156863;0.5882352941176471;-0.44211764705882356;397.0;150.86274509803923;264.51664705882354;92.96292156862746;5.670078431372549;5.4509411764705895;5.56592156862745;0.07231372549019607;6.745098039215686;0.0;2.4313725490196076;2.6976274509803924;263.6666666666667;0.0;5.895901960784313;4.68621568627451;5.556078431372548;0.13988235294117649;2034.037960784313;1.558078431372549;64582.686274509804;2557.705882352941;94.2324705882353;14.866068747318506;103.52153512817571;87.8367514310541;91.90968179600634;18.280076723570055;0.8288901154733431;0.5130072376510423;108.98054872315518;56.17936261932602;53.93192486823497;44.26657812383656;0.18553100475524353;0.2960279994706383;0.18904061395766308;0.04744744047726007;14.920915705485239;0.0;11.541672152614254;0.5187072762467986;61.15215995095077;0.0;0.2421690529280701;0.7173887736430085;0.1894498184889344;0.058408440163669334;12336.489633815792;1.0510082177250044;89494.22910305228;5965.350672991882;6.508614723127929
1669;SVS126;PasatC 0.0;268.0;65.3570093457944;62.8018691588785;63.91183738317757;1.1619177570093457;0.4504672897196262;-0.37805981308411213;407.6429906542056;145.84112149532712;257.782785046729;96.88220373831776;5.208355140186916;4.856257943925233;5.02118691588785;0.12786355140186917;4.927102803738317;0.0;0.6242990654205608;2.7471588785046728;272.78504672897196;0.0;5.564844859813084;4.560287850467289;5.101992523364486;0.16152523364485982;478.9930878504673;1.8366654205607476;82131.98504672897;1941.452336448598;90.96609345794393;154.58546719102242;96.57729445254367;91.14700845369394;92.67501989123362;11.222959384962566;0.5715433196618881;0.5090639608790654;149.9295140958969;65.93561005175577;76.72502321562847;53.37492292734118;0.9588480355547481;0.9031128091630726;0.9226239645588544;0.07259833882464535;3.3318789924752283;0.0;2.025809179498577;1.0861134550576044;119.75651234021083;0.0;0.8073916018468933;0.8024657828949973;0.6836964824348652;0.0727111597458319;629.8142088258136;1.6470573755439908;52648.03632622271;1364.2912487764395;16.85388214891087
1670;SVS126;VisualSearch 0.0;26.0;85.0;78.90196078431373;81.86927450980393;2.8344901960784314;0.6666666666666666;-0.3603725490196078;388.6666666666667;157.11764705882354;251.90237254901962;81.01488235294116;3.885980392156863;3.3687843137254903;3.6621568627450976;0.1767254901960784;5.313725490196078;0.0;1.5490196078431373;1.792470588235294;251.0;0.0;4.296588235294117;2.843588235294118;3.67378431372549;0.21882352941176472;1444.8503529411762;1.9971568627450984;68382.35294117648;3453.9803921568628;58.57527450980392;14.866068747318506;89.72402130979195;81.68359808479565;84.84157581541692;10.819391307042274;0.7393691004272945;0.5581325993268736;376.9734031290095;363.75924164528516;360.85719731073465;54.258708255043096;2.0783175742912445;1.8057304817023552;1.9551176064119418;0.1296510822833921;5.259240234400522;0.0;2.9004394528429382;1.162133595641072;369.77311962877997;0.0;2.3422668522307237;1.6092640575924213;1.9582610787504866;0.13254489139644018;2134.5795719524613;1.8673199444396134;55704.59773073441;1990.496837377001;38.506005905613435
1671;SVS153;Висконсинский_тест 0.1;64.0;117.07086614173228;108.58267716535433;112.61941732283465;4.019960629921259;0.8267716535433071;-0.6026456692913386;529.9448818897638;128.1496062992126;283.7461811023622;142.72326771653547;4.382724409448818;4.033433070866142;4.21103937007874;0.11080314960629922;8.259842519685039;0.0;2.2283464566929134;2.471614173228347;339.1417322834646;0.0;4.829039370078739;3.171425196850394;4.203015748031496;0.2226220472440945;858.6047322834646;5.219803149606299;227246.92125984252;3471.9763779527557;89.06281102362203;36.8057966449127;107.19083865010893;95.9773816728499;99.28364003377499;20.732206460113854;0.6184271933508549;0.5431574580607074;500.81838274312406;88.0863644331523;156.18175758337472;188.73433659232128;0.5796472473699648;0.5459646274743386;0.5526379652719468;0.054720362619772034;8.695202653265325;0.0;7.391746766493525;0.7245987400508226;517.1473758262333;0.0;0.7775279549057498;0.5570933710985841;0.5512845890851019;0.0728324811036397;1541.6636556862;2.936572310898006;95831.35036661534;3671.1313607240395;18.62537680272186
1672;SVS153;Методика НПА 0.0;13.5;107.76923076923077;92.84615384615384;100.39096153846154;6.8181153846153855;1.2307692307692308;-0.3690769230769231;564.0384615384615;94.23076923076923;234.66734615384615;132.2691923076923;3.978730769230769;3.5311923076923075;3.7541538461538457;0.11134615384615384;19.76923076923077;13.923076923076923;4.576923076923077;2.839730769230769;221.3846153846154;53675.903846153844;5.314730769230769;2.704884615384615;3.743576923076923;0.23561538461538462;1562.7690384615385;3.95;312792.78846153844;6833.2692307692305;96.27788461538464;7.648529270389178;64.7835211715496;58.76168296275545;60.775458164282576;10.731983195390956;0.9922778767136676;0.6098126875083477;190.00578533702193;11.01746864686328;24.073032476931203;36.564894949138555;0.1734203120034808;0.18438069730441295;0.10779784499059053;0.03597993030309237;15.05804155209486;9.915333890184746;7.239740751839539;0.3558719497451079;75.03869770888987;68143.33421546369;0.7840258953729683;0.39635855756353505;0.10940426795218663;0.10638912610716451;1765.1938905051875;1.8583870640961746;129259.71814979121;4773.085187236383;3.1217542161665843
1673;SVS153;Многозадачность 0.1;269.5;45.37732342007435;44.24349442379182;44.80941635687732;0.498903345724907;0.26394052044609667;-0.2278810408921933;328.3828996282528;192.3921933085502;254.77794795539032;61.03595910780669;4.651169144981413;4.527420074349443;4.589449814126394;0.05258550185873607;2.8048327137546467;0.0;0.3903345724907063;2.8254479553903344;249.18587360594796;0.0;4.928345724907063;3.973881040892194;4.579293680297399;0.1682806691449814;365.58223791821564;3.0140520446096652;44000.36152416357;1073.092936802974;91.39740520446097;155.45149297020814;86.79890073175797;85.04503245959191;85.65031268936126;6.078975368947007;0.5115435547181275;0.42371673803442633;114.75357065866646;96.3815185001878;81.3652615914698;51.293835913026044;0.31566117424113144;0.33140862686046113;0.3130345532922847;0.055861770188169506;4.973768703068931;0.0;3.0379443149380987;0.8857745834819111;113.53836268007998;0.0;0.3194516591924871;0.5887605552420868;0.24576387055814128;0.11423221651717455;1161.8796339728347;3.1877605796412936;62878.97245136814;1931.2846591193245;14.8632107206603
1674;SVS153;Переключение_задач 0.0;198.0;39.13670886075949;39.13670886075949;39.13670886075949;0.0;0.19240506329113924;-0.19240506329113924;284.5215189873418;211.9873417721519;246.14199493670884;34.12018227848101;4.372118987341772;4.278559493670886;4.324506329113924;0.043050632911392404;1.7721518987341771;0.0;0.10632911392405063;3.330901265822785;241.71645569620253;0.0;5.140556962025317;3.7202708860759497;4.438281012658228;0.2767088607594937;240.46123544303796;6.174321518987343;42062.98987341772;631.4354430379747;92.67352911392406;114.17092449481173;89.38842714760473;89.38842714760473;89.38842714760473;0.0;0.3946894145837336;0.3946894145837336;128.3948400125537;123.48109595252505;111.86298348496402;52.883776390467276;0.8120900643451495;0.8012159530558631;0.8031665104371318;0.06720237991581604;2.6627214385101783;0.0;1.0681524649428218;1.7767442071205595;125.88140259943464;0.0;0.49515251064993104;0.6394526808161961;0.32628972445241955;0.17873462106990745;393.82975561796286;5.015003055848548;47332.84486277152;920.3824672657815;12.826813391594174
1675;SVS153;Стоп-сигнал 0.0;151.5;51.920529801324506;51.890728476821195;51.90562913907285;0.014900662251655629;0.27483443708609273;-0.26789403973509934;281.1291390728477;208.9205298013245;242.34682781456954;32.1806059602649;4.521718543046358;4.4416456953642385;4.4808940397351;0.03421523178807947;2.066225165562914;0.0;0.22185430463576158;3.1020993377483443;247.43708609271522;0.0;4.95091059602649;4.020784768211921;4.573026490066225;0.15605960264900662;282.35844039735105;2.706741721854305;31927.92880794702;739.8145695364238;93.10073178807947;87.32410892760372;94.9695893398837;94.94578614019608;94.95733541755934;0.2589459019417963;0.4545405541368093;0.4439909482827868;122.44901255760601;111.32822521692752;98.52717288542371;42.50482746028896;0.7353825570656464;0.729182564877691;0.7301128721032583;0.045788151854801055;3.7764242859708226;0.0;2.0183014482919597;1.2429378805140807;108.3643157702051;0.0;0.3632623251829427;0.6001761009840954;0.23337171658093406;0.1028664089819974;1461.6256269303901;2.9303530361476047;53403.63525112886;1499.4934710829004;10.529387852849297
1676;SVS153;Тест Струпа 0.1;20.5;110.875;99.825;103.375;3.852275;0.625;-0.4479;274.975;112.425;178.45315;59.01025;2.5368500000000003;2.35305;2.4354750000000003;0.063225;6.025;0.0;3.9;1.07725;172.275;0.0;3.2040999999999995;2.07845;2.7652499999999995;0.1358;3607.0113499999998;3.1495749999999996;59398.6125;4174.75;39.79415;11.69045194450012;145.1189057113917;128.40858017102465;129.9699546147651;24.363926346650285;1.1477402547212903;0.5059258991044197;305.5683638729638;199.62604622977767;222.55619572069708;73.83306160478446;2.33195631033974;2.162670902688001;2.234904104952455;0.07999823315356601;25.062473223977;0.0;20.956364922601214;1.1288864436089676;238.79590980262108;0.0;2.5423226489338546;1.7305169369962172;2.174027984982525;0.12776444672190243;12689.080330274988;3.8583846951501912;121023.66233862039;12862.421937168116;39.126445804071885
